ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,StockCode
2010-02-01,108.80367353059167,315.05350549208816,427.2896869775693,108.80367353059167,108.80367353059167,260.4573958531314,260.4573958531314,260.4573958531314,260.4573958531314,260.4573958531314,260.4573958531314,0.0,0.0,0.0,369.26106938372305,84992
2010-03-01,98.21844431320604,188.72250969053218,304.5279209412479,98.21844431320604,98.21844431320604,148.65466959312172,148.65466959312172,148.65466959312172,148.65466959312172,148.65466959312172,148.65466959312172,0.0,0.0,0.0,246.87311390632777,84992
2010-04-01,86.49908341352489,367.0983356548568,480.49406098813887,86.49908341352489,86.49908341352489,334.84378964318944,334.84378964318944,334.84378964318944,334.84378964318944,334.84378964318944,334.84378964318944,0.0,0.0,0.0,421.3428730567143,84992
2010-05-01,75.15776644669587,-58.50835950045605,50.408119758861524,75.15776644669587,75.15776644669587,-80.25812765506409,-80.25812765506409,-80.25812765506409,-80.25812765506409,-80.25812765506409,-80.25812765506409,0.0,0.0,0.0,-5.100361208368213,84992
2010-06-01,63.43840555789879,307.64085650342787,426.9242863701555,63.43840555789879,63.43840555789879,304.43563209791677,304.43563209791677,304.43563209791677,304.43563209791677,304.43563209791677,304.43563209791677,0.0,0.0,0.0,367.8740376558155,84992
2010-07-01,52.097088586883665,195.5189317955765,306.4719072800553,52.097088586883665,52.097088586883665,197.04230610432006,197.04230610432006,197.04230610432006,197.04230610432006,197.04230610432006,197.04230610432006,0.0,0.0,0.0,249.13939469120373,84992
2010-08-01,40.377727755270456,193.07096757625317,306.23324925393985,40.377727755270456,40.377727755270456,211.90530033824257,211.90530033824257,211.90530033824257,211.90530033824257,211.90530033824257,211.90530033824257,0.0,0.0,0.0,252.28302809351302,84992
2010-09-01,28.65836700655151,391.87824327772614,500.21309015767827,28.65836700655151,28.65836700655151,415.05091878307013,415.05091878307013,415.05091878307013,415.05091878307013,415.05091878307013,415.05091878307013,0.0,0.0,0.0,443.7092857896216,84992
2010-10-01,17.31705043263963,44.07814874485475,156.490378476564,17.31705043263963,17.31705043263963,83.90053617757488,83.90053617757488,83.90053617757488,83.90053617757488,83.90053617757488,83.90053617757488,0.0,0.0,0.0,101.21758661021451,84992
2010-11-01,5.597690100560966,50.395829458510356,167.34520117161856,5.597690100560966,5.597690100560966,101.04491922507717,101.04491922507717,101.04491922507717,101.04491922507717,101.04491922507717,101.04491922507717,0.0,0.0,0.0,106.64260932563813,84992
2010-12-01,-5.742893138271707,57.26030608363278,169.89597555547422,-5.742893138271707,-5.742893138271707,118.97016078430556,118.97016078430556,118.97016078430556,118.97016078430556,118.97016078430556,118.97016078430556,0.0,0.0,0.0,113.22726764603385,84992
2011-01-01,-17.460536718826177,-76.85577969437627,37.42616310685731,-17.460536718826177,-17.460536718826177,-1.6548554195167853,-1.6548554195167853,-1.6548554195167853,-1.6548554195167853,-1.6548554195167853,-1.6548554195167853,0.0,0.0,0.0,-19.115392138342962,84992
2011-02-01,-29.178179206836703,-18.300671290124267,90.72761537935096,-29.178179206836703,-29.178179206836703,67.59757580045581,67.59757580045581,67.59757580045581,67.59757580045581,67.59757580045581,67.59757580045581,0.0,0.0,0.0,38.41939659361911,84992
2011-03-01,-39.76179917798283,247.39570141543194,360.94193100433733,-39.76179917798283,-39.76179917798283,344.7558870516741,344.7558870516741,344.7558870516741,344.7558870516741,344.7558870516741,344.7558870516741,0.0,0.0,0.0,304.9940878736913,84992
2011-04-01,-51.47933562448668,0.715194548260192,114.24982356462543,-51.47933562448668,-51.47933562448668,110.03540951737166,110.03540951737166,110.03540951737166,110.03540951737166,110.03540951737166,110.03540951737166,0.0,0.0,0.0,58.55607389288498,84992
2011-05-01,-62.81888219069782,-1.4534132321291464,105.69983803472546,-62.81888219069782,-62.81888219069782,116.02528989984876,116.02528989984876,116.02528989984876,116.02528989984876,116.02528989984876,116.02528989984876,0.0,0.0,0.0,53.20640770915094,84992
2011-06-01,-74.53641312006157,150.39105859771502,264.1917558050453,-74.53641312006157,-74.53641312006157,282.81974391891094,282.81974391891094,282.81974391891094,282.81974391891094,282.81974391891094,282.81974391891094,0.0,0.0,0.0,208.28333079884936,84992
2011-07-01,-85.87575995016738,97.89835534601809,214.58926864853893,-85.87575995016738,-85.87575995016738,244.9982999960412,244.9982999960412,244.9982999960412,244.9982999960412,244.9982999960412,244.9982999960412,0.0,0.0,0.0,159.12254004587382,84992
2011-08-01,-97.59308503819386,50.06799574622126,163.32763777802464,-97.59308503819386,-97.59308503819386,205.57392211164034,205.57392211164034,205.57392211164034,205.57392211164034,205.57392211164034,205.57392211164034,0.0,0.0,0.0,107.98083707344648,84992
2011-09-01,-109.31041012622036,51.28978891092132,159.76834794441336,-109.31041012622036,-109.31041012622036,217.83366718128906,217.83366718128906,217.83366718128906,217.83366718128906,217.83366718128906,217.83366718128906,0.0,0.0,0.0,108.5232570550687,84992
2011-10-01,-120.64975698560086,-110.35438059477988,0.6141316143830582,-120.64975698560086,-120.64975698560086,67.50251723934454,67.50251723934454,67.50251723934454,67.50251723934454,67.50251723934454,67.50251723934454,0.0,0.0,0.0,-53.14723974625632,84992
2011-11-01,-132.3670820736274,148.95577737447363,265.4420785032625,-132.3670820736274,-132.3670820736274,337.7677321355857,337.7677321355857,337.7677321355857,337.7677321355857,337.7677321355857,337.7677321355857,0.0,0.0,0.0,205.4006500619583,84992
2011-12-01,-143.70642893300789,-98.75077210085139,13.959798599499072,-143.70642893300789,-143.70642893300789,101.34163765466015,101.34163765466015,101.34163765466015,101.34163765466015,101.34163765466015,101.34163765466015,0.0,0.0,0.0,-42.36479127834774,84992
2012-01-01,-155.4237540210344,-214.75983974658124,-99.66930060123494,-155.42382761003168,-155.42368487404548,-0.9335888897832478,-0.9335888897832478,-0.9335888897832478,-0.9335888897832478,-0.9335888897832478,-0.9335888897832478,0.0,0.0,0.0,-156.35734291081764,84992
2012-02-01,-167.14107910906085,-349.2444586646232,-232.89239669927107,-167.14131445574998,-167.1408546583387,-124.11749170200517,-124.11749170200517,-124.11749170200517,-124.11749170200517,-124.11749170200517,-124.11749170200517,0.0,0.0,0.0,-291.258570811066,84992
2012-03-01,-178.1024477397954,-479.4482719504863,-365.0794921199068,-178.10290385838528,-178.10200423116797,-243.2161566090843,-243.2161566090843,-243.2161566090843,-243.2161566090843,-243.2161566090843,-243.2161566090843,0.0,0.0,0.0,-421.3186043488797,84992
2012-04-01,-189.8197728278219,540.8892881302578,655.4713907096294,-189.82046227652052,-189.81904230029807,786.2292001457832,786.2292001457832,786.2292001457832,786.2292001457832,786.2292001457832,786.2292001457832,0.0,0.0,0.0,596.4094273179613,84992
2012-05-01,-201.1591196872024,-726.6274063887063,-612.1262247367172,-201.16010777987873,-201.1580873062433,-465.3288756354663,-465.3288756354663,-465.3288756354663,-465.3288756354663,-465.3288756354663,-465.3288756354663,0.0,0.0,0.0,-666.4879953226687,84992
2012-06-01,-212.87644477522886,77.63249045907082,186.36071694093062,-212.87779527007535,-212.8750394202246,342.51061042378285,342.51061042378285,342.51061042378285,342.51061042378285,342.51061042378285,342.51061042378285,0.0,0.0,0.0,129.634165648554,84992
2012-07-01,-224.21579163460936,-189.46946345387843,-69.85065003082904,-224.21759829261572,-224.21400277747037,96.63868904977161,96.63868904977161,96.63868904977161,96.63868904977161,96.63868904977161,96.63868904977161,0.0,0.0,0.0,-127.57710258483775,84992
2012-08-01,-235.93311672263587,-77.86302633703176,38.33323221706258,-235.9353023321949,-235.93090415539365,213.910434225939,213.910434225939,213.910434225939,213.910434225939,213.910434225939,213.910434225939,0.0,0.0,0.0,-22.02268249669686,84992
2012-09-01,-247.65044181066236,505.83518920316226,617.295039864636,-247.6530117908068,-247.64778928089058,810.1031754199041,810.1031754199041,810.1031754199041,810.1031754199041,810.1031754199041,810.1031754199041,0.0,0.0,0.0,562.4527336092417,84992
2012-10-01,-258.9897886700428,-180.9528659364716,-72.47715592930237,-258.9928083818591,-258.9867070892716,135.49350131658585,135.49350131658585,135.49350131658585,135.49350131658585,135.49350131658585,135.49350131658585,0.0,0.0,0.0,-123.49628735345695,84992
2012-11-01,-270.70711375806945,-696.6387573575105,-580.0794420486095,-270.7106102291477,-270.7035088713182,-368.71901484407306,-368.71901484407306,-368.71901484407306,-368.71901484407306,-368.71901484407306,-368.71901484407306,0.0,0.0,0.0,-639.4261286021425,84992
2012-12-01,-282.0464606174499,-196.65448218859564,-81.30217235063185,-282.05037421148495,-282.04238748671474,142.7699252594312,142.7699252594312,142.7699252594312,142.7699252594312,142.7699252594312,142.7699252594312,0.0,0.0,0.0,-139.2765353580187,84992
2009-12-01,63.53396154,15.378218910893684,170.33693240635608,63.53396154,63.53396154,32.047790169007925,32.047790169007925,32.047790169007925,32.047790169007925,32.047790169007925,32.047790169007925,0.0,0.0,0.0,95.58175170900793,22197
2010-01-01,63.968151592167125,5.6288444532067246,157.96890836038693,63.968151592167125,63.968151592167125,18.418709882990274,18.418709882990274,18.418709882990274,18.418709882990274,18.418709882990274,18.418709882990274,0.0,0.0,0.0,82.3868614751574,22197
2010-02-01,64.40234163232928,99.98500736947516,251.5389605394341,64.40234163232928,64.40234163232928,107.46151073048608,107.46151073048608,107.46151073048608,107.46151073048608,107.46151073048608,107.46151073048608,0.0,0.0,0.0,171.86385236281535,22197
2010-03-01,64.79451327898545,-32.257537229877535,119.33457841944951,64.79451327898545,64.79451327898545,-18.588546457494243,-18.588546457494243,-18.588546457494243,-18.588546457494243,-18.588546457494243,-18.588546457494243,0.0,0.0,0.0,46.2059668214912,22197
2010-04-01,65.22870332282497,128.91366677223274,274.3786375063668,65.22870332282497,65.22870332282497,137.28655451216605,137.28655451216605,137.28655451216605,137.28655451216605,137.28655451216605,137.28655451216605,0.0,0.0,0.0,202.51525783499102,22197
2010-05-01,65.64888723945519,-141.12375208896142,13.284614214322128,65.64888723945519,65.64888723945519,-133.59096546304198,-133.59096546304198,-133.59096546304198,-133.59096546304198,-133.59096546304198,-133.59096546304198,0.0,0.0,0.0,-67.94207822358679,22197
2010-06-01,66.08307728098892,291.6589856165185,443.08785351422205,66.08307728098892,66.08307728098892,301.54145107887257,301.54145107887257,301.54145107887257,301.54145107887257,301.54145107887257,301.54145107887257,0.0,0.0,0.0,367.6245283598615,22197
2010-07-01,66.5032611699677,-101.67259898874973,50.986614666583236,66.5032611699677,66.5032611699677,-90.55911303983447,-90.55911303983447,-90.55911303983447,-90.55911303983447,-90.55911303983447,-90.55911303983447,0.0,0.0,0.0,-24.05585186986677,22197
2010-08-01,66.93745120097297,470.54668637547206,622.0679288472414,66.93745120097297,66.93745120097297,481.2138156597899,481.2138156597899,481.2138156597899,481.2138156597899,481.2138156597899,481.2138156597899,0.0,0.0,0.0,548.1512668607628,22197
2010-09-01,67.37164122875352,-60.26312523934641,88.82574401953475,67.37164122875352,67.37164122875352,-48.86578884099524,-48.86578884099524,-48.86578884099524,-48.86578884099524,-48.86578884099524,-48.86578884099524,0.0,0.0,0.0,18.505852387758274,22197
2010-10-01,67.79182513407679,24.578095005284283,176.94962270502214,67.79182513407679,67.79182513407679,34.16761300435401,34.16761300435401,34.16761300435401,34.16761300435401,34.16761300435401,34.16761300435401,0.0,0.0,0.0,101.9594381384308,22197
2010-11-01,68.22601517523302,177.33993108817936,334.5870970889452,68.22601517523302,68.22601517523302,188.90666727123616,188.90666727123616,188.90666727123616,188.90666727123616,188.90666727123616,188.90666727123616,0.0,0.0,0.0,257.1326824464692,22197
2010-12-01,68.64619907485891,-4.229060570389127,152.89008319884957,68.64619907485891,68.64619907485891,2.7482337087884066,2.7482337087884066,2.7482337087884066,2.7482337087884066,2.7482337087884066,2.7482337087884066,0.0,0.0,0.0,71.39443278364732,22197
2011-01-01,69.08038909533603,-158.34127437418059,-9.035620466314144,69.08038909533603,69.08038909533603,-151.4902398755244,-151.4902398755244,-151.4902398755244,-151.4902398755244,-151.4902398755244,-151.4902398755244,0.0,0.0,0.0,-82.40985078018836,22197
2011-02-01,69.51457912709164,248.88917086270638,407.2978772503652,69.51457912709164,69.51457912709164,258.3898177177035,258.3898177177035,258.3898177177035,258.3898177177035,258.3898177177035,258.3898177177035,0.0,0.0,0.0,327.90439684479514,22197
2011-03-01,69.90675076290353,19.66976591873205,174.52113752476325,69.90675076290353,69.90675076290353,29.391629480705618,29.391629480705618,29.391629480705618,29.391629480705618,29.391629480705618,29.391629480705618,0.0,0.0,0.0,99.29838024360915,22197
2011-04-01,70.3409407705826,-15.078560993503997,136.1943051470006,70.3409407705826,70.3409407705826,-13.280568521239625,-13.280568521239625,-13.280568521239625,-13.280568521239625,-13.280568521239625,-13.280568521239625,0.0,0.0,0.0,57.06037224934298,22197
2011-05-01,70.76112466852113,93.52680115157932,243.37271928529367,70.76112466852113,70.76112466852113,93.00080187143178,93.00080187143178,93.00080187143178,93.00080187143178,93.00080187143178,93.00080187143178,0.0,0.0,0.0,163.76192653995292,22197
2011-06-01,71.19531468143693,73.74139416147231,230.26189450439017,71.19531468143693,71.19531468143693,80.98142031188935,80.98142031188935,80.98142031188935,80.98142031188935,80.98142031188935,80.98142031188935,0.0,0.0,0.0,152.17673499332628,22197
2011-07-01,71.6154985708351,115.9151731780609,259.8064625063464,71.6154985708351,71.6154985708351,118.62197489513676,118.62197489513676,118.62197489513676,118.62197489513676,118.62197489513676,118.62197489513676,0.0,0.0,0.0,190.23747346597185,22197
2011-08-01,72.04968858478306,115.2261801570455,265.2235210727084,72.04968858478306,72.04968858478306,120.90626266142455,120.90626266142455,120.90626266142455,120.90626266142455,120.90626266142455,120.90626266142455,0.0,0.0,0.0,192.9559512462076,22197
2011-09-01,72.48387859873101,24.650581438594052,170.11609723636423,72.48387859873101,72.48387859873101,24.285134678019414,24.285134678019414,24.285134678019414,24.285134678019414,24.285134678019414,24.285134678019414,0.0,0.0,0.0,96.76901327675043,22197
2011-10-01,72.90406248319677,434.4295467429778,587.0255079004252,72.90406248319677,72.90406248319677,437.38564850625244,437.38564850625244,437.38564850625244,437.38564850625244,437.38564850625244,437.38564850625244,0.0,0.0,0.0,510.2897109894492,22197
2011-11-01,73.33825249714472,-47.453638016859365,109.02671022431412,73.33825249714472,73.33825249714472,-42.16385845684126,-42.16385845684126,-42.16385845684126,-42.16385845684126,-42.16385845684126,-42.16385845684126,0.0,0.0,0.0,31.17439404030346,22197
2011-12-01,73.75843638161048,-27.3076436414127,122.05092030811124,73.75843638161048,73.75843638161048,-26.68434062495384,-26.68434062495384,-26.68434062495384,-26.68434062495384,-26.68434062495384,-26.68434062495384,0.0,0.0,0.0,47.07409575665664,22197
2012-01-01,74.19262639555843,-320.9983516251583,-162.33406218827986,74.19262620122758,74.19262656284052,-317.906865048361,-317.906865048361,-317.906865048361,-317.906865048361,-317.906865048361,-317.906865048361,0.0,0.0,0.0,-243.71423865280258,22197
2012-02-01,74.62681640950639,412.5556780972343,569.0148128086045,74.62681579903297,74.62681698821405,412.7355491019941,412.7355491019941,412.7355491019941,412.7355491019941,412.7355491019941,412.7355491019941,0.0,0.0,0.0,487.36236551150046,22197
2012-03-01,75.03299416448996,-121.53988151509515,26.928997408277535,75.03299299717992,75.032995265643,-122.96540356370531,-122.96540356370531,-122.96540356370531,-122.96540356370531,-122.96540356370531,-122.96540356370531,0.0,0.0,0.0,-47.932409399215345,22197
2012-04-01,75.46718417843792,445.9297034190289,593.2643242199156,75.46718236900695,75.46718595535131,441.00058318157056,441.00058318157056,441.00058318157056,441.00058318157056,441.00058318157056,441.00058318157056,0.0,0.0,0.0,516.4677673600085,22197
