ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,StockCode
2010-01-01,120.52303439342465,56.69496261865394,171.68584641789604,120.52303439342465,120.52303439342465,-5.571532799607109,-5.571532799607109,-5.571532799607109,-5.571532799607109,-5.571532799607109,-5.571532799607109,0.0,0.0,0.0,114.95150159381754,84992
2010-02-01,108.80367353059167,315.9994050379572,426.41819916611763,108.80367353059167,108.80367353059167,260.4573958531314,260.4573958531314,260.4573958531314,260.4573958531314,260.4573958531314,260.4573958531314,0.0,0.0,0.0,369.26106938372305,84992
2010-03-01,98.21844431320604,189.89565487679397,302.82400411249495,98.21844431320604,98.21844431320604,148.65466959312172,148.65466959312172,148.65466959312172,148.65466959312172,148.65466959312172,148.65466959312172,0.0,0.0,0.0,246.87311390632777,84992
2010-04-01,86.49908341352489,365.6456085267627,477.22626478882256,86.49908341352489,86.49908341352489,334.84378964318944,334.84378964318944,334.84378964318944,334.84378964318944,334.84378964318944,334.84378964318944,0.0,0.0,0.0,421.3428730567143,84992
2010-05-01,75.15776644669587,-64.11761520252631,55.692934119068056,75.15776644669587,75.15776644669587,-80.25812765506409,-80.25812765506409,-80.25812765506409,-80.25812765506409,-80.25812765506409,-80.25812765506409,0.0,0.0,0.0,-5.100361208368213,84992
2010-06-01,63.43840555789879,313.2040759994803,427.45843121467595,63.43840555789879,63.43840555789879,304.43563209791677,304.43563209791677,304.43563209791677,304.43563209791677,304.43563209791677,304.43563209791677,0.0,0.0,0.0,367.8740376558155,84992
2010-07-01,52.097088586883665,194.48750151433956,306.69209598501226,52.097088586883665,52.097088586883665,197.04230610432006,197.04230610432006,197.04230610432006,197.04230610432006,197.04230610432006,197.04230610432006,0.0,0.0,0.0,249.13939469120373,84992
2010-08-01,40.377727755270456,199.253892522852,312.8004435678036,40.377727755270456,40.377727755270456,211.90530033824257,211.90530033824257,211.90530033824257,211.90530033824257,211.90530033824257,211.90530033824257,0.0,0.0,0.0,252.28302809351302,84992
2010-09-01,28.65836700655151,389.10221706964927,501.5496271550185,28.65836700655151,28.65836700655151,415.05091878307013,415.05091878307013,415.05091878307013,415.05091878307013,415.05091878307013,415.05091878307013,0.0,0.0,0.0,443.7092857896216,84992
2010-10-01,17.31705043263963,45.290765651502724,157.72761356002985,17.31705043263963,17.31705043263963,83.90053617757488,83.90053617757488,83.90053617757488,83.90053617757488,83.90053617757488,83.90053617757488,0.0,0.0,0.0,101.21758661021451,84992
2010-11-01,5.597690100560966,48.2884185297907,160.04976675144516,5.597690100560966,5.597690100560966,101.04491922507717,101.04491922507717,101.04491922507717,101.04491922507717,101.04491922507717,101.04491922507717,0.0,0.0,0.0,106.64260932563813,84992
2010-12-01,-5.742893138271707,54.404165584126154,171.07106916911357,-5.742893138271707,-5.742893138271707,118.97016078430556,118.97016078430556,118.97016078430556,118.97016078430556,118.97016078430556,118.97016078430556,0.0,0.0,0.0,113.22726764603385,84992
2011-01-01,-17.460536718826177,-74.88184354317377,38.90173298433969,-17.460536718826177,-17.460536718826177,-1.6548554195167853,-1.6548554195167853,-1.6548554195167853,-1.6548554195167853,-1.6548554195167853,-1.6548554195167853,0.0,0.0,0.0,-19.115392138342962,84992
2011-02-01,-29.178179206836703,-17.81888449547929,93.94515206307541,-29.178179206836703,-29.178179206836703,67.59757580045581,67.59757580045581,67.59757580045581,67.59757580045581,67.59757580045581,67.59757580045581,0.0,0.0,0.0,38.41939659361911,84992
2011-03-01,-39.76179917798283,246.11757811885676,361.5720489089571,-39.76179917798283,-39.76179917798283,344.7558870516741,344.7558870516741,344.7558870516741,344.7558870516741,344.7558870516741,344.7558870516741,0.0,0.0,0.0,304.9940878736913,84992
2011-04-01,-51.47933562448668,-2.5168496250456864,113.52943689391861,-51.47933562448668,-51.47933562448668,110.03540951737166,110.03540951737166,110.03540951737166,110.03540951737166,110.03540951737166,110.03540951737166,0.0,0.0,0.0,58.55607389288498,84992
2011-05-01,-62.81888219069782,-1.7350649858466196,106.71704541135934,-62.81888219069782,-62.81888219069782,116.02528989984876,116.02528989984876,116.02528989984876,116.02528989984876,116.02528989984876,116.02528989984876,0.0,0.0,0.0,53.20640770915094,84992
2011-06-01,-74.53641312006157,150.3636656642398,263.4922007639366,-74.53641312006157,-74.53641312006157,282.81974391891094,282.81974391891094,282.81974391891094,282.81974391891094,282.81974391891094,282.81974391891094,0.0,0.0,0.0,208.28333079884936,84992
2011-07-01,-85.87575995016738,105.31622018291769,217.37719372652182,-85.87575995016738,-85.87575995016738,244.9982999960412,244.9982999960412,244.9982999960412,244.9982999960412,244.9982999960412,244.9982999960412,0.0,0.0,0.0,159.12254004587382,84992
2011-08-01,-97.59308503819386,47.25320959766854,164.10975523387174,-97.59308503819386,-97.59308503819386,205.57392211164034,205.57392211164034,205.57392211164034,205.57392211164034,205.57392211164034,205.57392211164034,0.0,0.0,0.0,107.98083707344648,84992
2011-09-01,-109.31041012622036,54.39686458887022,166.81183430693844,-109.31041012622036,-109.31041012622036,217.83366718128906,217.83366718128906,217.83366718128906,217.83366718128906,217.83366718128906,217.83366718128906,0.0,0.0,0.0,108.5232570550687,84992
2011-10-01,-120.64975698560086,-108.40509584955502,-1.2819525847090731,-120.64975698560086,-120.64975698560086,67.50251723934454,67.50251723934454,67.50251723934454,67.50251723934454,67.50251723934454,67.50251723934454,0.0,0.0,0.0,-53.14723974625632,84992
2011-11-01,-132.3670820736274,148.87749620857602,259.82671739941804,-132.3670820736274,-132.3670820736274,337.7677321355857,337.7677321355857,337.7677321355857,337.7677321355857,337.7677321355857,337.7677321355857,0.0,0.0,0.0,205.4006500619583,84992
2011-12-01,-143.70642893300789,-98.09914322949716,15.041613442144897,-143.70642893300789,-143.70642893300789,101.34163765466015,101.34163765466015,101.34163765466015,101.34163765466015,101.34163765466015,101.34163765466015,0.0,0.0,0.0,-42.36479127834774,84992
2012-01-01,-155.4237540210344,-216.669334666096,-104.19494833429496,-155.42382993322548,-155.42367714361637,-0.9335888897832478,-0.9335888897832478,-0.9335888897832478,-0.9335888897832478,-0.9335888897832478,-0.9335888897832478,0.0,0.0,0.0,-156.35734291081764,84992
2012-02-01,-167.14107910906085,-346.65937373451885,-233.85669713978228,-167.1413184932955,-167.1408386640385,-124.11749170200517,-124.11749170200517,-124.11749170200517,-124.11749170200517,-124.11749170200517,-124.11749170200517,0.0,0.0,0.0,-291.258570811066,84992
2012-03-01,-178.1024477397954,-478.91003088744174,-366.742562522121,-178.10289304425345,-178.10199456656045,-243.2161566090843,-243.2161566090843,-243.2161566090843,-243.2161566090843,-243.2161566090843,-243.2161566090843,0.0,0.0,0.0,-421.3186043488797,84992
2012-04-01,-189.8197728278219,539.3086115023725,657.3223753446824,-189.82046846942643,-189.81906107775845,786.2292001457832,786.2292001457832,786.2292001457832,786.2292001457832,786.2292001457832,786.2292001457832,0.0,0.0,0.0,596.4094273179613,84992
2012-05-01,-201.1591196872024,-722.9436576890829,-608.9835447642165,-201.1601019113893,-201.1580746815418,-465.3288756354663,-465.3288756354663,-465.3288756354663,-465.3288756354663,-465.3288756354663,-465.3288756354663,0.0,0.0,0.0,-666.4879953226687,84992
2012-06-01,-212.87644477522886,76.01599178154824,185.58620575202937,-212.8777284314496,-212.87505305848427,342.51061042378285,342.51061042378285,342.51061042378285,342.51061042378285,342.51061042378285,342.51061042378285,0.0,0.0,0.0,129.634165648554,84992
2012-07-01,-224.21579163460936,-184.1344377946863,-75.00305293190775,-224.2174453385965,-224.21401219255293,96.63868904977161,96.63868904977161,96.63868904977161,96.63868904977161,96.63868904977161,96.63868904977161,0.0,0.0,0.0,-127.57710258483775,84992
2012-08-01,-235.93311672263587,-78.01955677763458,36.011306925524345,-235.9352154840212,-235.93089123949576,213.910434225939,213.910434225939,213.910434225939,213.910434225939,213.910434225939,213.910434225939,0.0,0.0,0.0,-22.02268249669686,84992
2012-09-01,-247.65044181066236,507.77648634107527,616.1879093868963,-247.65297873439275,-247.64779553157047,810.1031754199041,810.1031754199041,810.1031754199041,810.1031754199041,810.1031754199041,810.1031754199041,0.0,0.0,0.0,562.4527336092417,84992
2012-10-01,-258.9897886700428,-180.50627334238058,-71.00792359157892,-258.992790572162,-258.98680465999365,135.49350131658585,135.49350131658585,135.49350131658585,135.49350131658585,135.49350131658585,135.49350131658585,0.0,0.0,0.0,-123.49628735345695,84992
2012-11-01,-270.70711375806945,-697.0815330925517,-584.5411677934584,-270.71062477733415,-270.7037095226308,-368.71901484407306,-368.71901484407306,-368.71901484407306,-368.71901484407306,-368.71901484407306,-368.71901484407306,0.0,0.0,0.0,-639.4261286021425,84992
2012-12-01,-282.0464606174499,-193.69488872758427,-80.28193657387475,-282.0505661141868,-282.04252326222905,142.7699252594312,142.7699252594312,142.7699252594312,142.7699252594312,142.7699252594312,142.7699252594312,0.0,0.0,0.0,-139.2765353580187,84992
2009-12-01,63.53396154,18.60387341760702,167.8816875454466,63.53396154,63.53396154,32.047790169007925,32.047790169007925,32.047790169007925,32.047790169007925,32.047790169007925,32.047790169007925,0.0,0.0,0.0,95.58175170900793,22197
2010-01-01,63.968151592167125,2.9967876361822205,159.09880032550308,63.968151592167125,63.968151592167125,18.418709882990274,18.418709882990274,18.418709882990274,18.418709882990274,18.418709882990274,18.418709882990274,0.0,0.0,0.0,82.3868614751574,22197
2010-02-01,64.40234163232928,96.68379655606486,248.49474058018333,64.40234163232928,64.40234163232928,107.46151073048608,107.46151073048608,107.46151073048608,107.46151073048608,107.46151073048608,107.46151073048608,0.0,0.0,0.0,171.86385236281535,22197
2010-03-01,64.79451327898545,-28.888041565372585,124.20704044340836,64.79451327898545,64.79451327898545,-18.588546457494243,-18.588546457494243,-18.588546457494243,-18.588546457494243,-18.588546457494243,-18.588546457494243,0.0,0.0,0.0,46.2059668214912,22197
2010-04-01,65.22870332282497,130.71478311109672,278.66384982700214,65.22870332282497,65.22870332282497,137.28655451216605,137.28655451216605,137.28655451216605,137.28655451216605,137.28655451216605,137.28655451216605,0.0,0.0,0.0,202.51525783499102,22197
2010-05-01,65.64888723945519,-144.81050445491204,6.755829428099884,65.64888723945519,65.64888723945519,-133.59096546304198,-133.59096546304198,-133.59096546304198,-133.59096546304198,-133.59096546304198,-133.59096546304198,0.0,0.0,0.0,-67.94207822358679,22197
2010-06-01,66.08307728098892,296.70628681128045,446.06114073547013,66.08307728098892,66.08307728098892,301.54145107887257,301.54145107887257,301.54145107887257,301.54145107887257,301.54145107887257,301.54145107887257,0.0,0.0,0.0,367.6245283598615,22197
2010-07-01,66.5032611699677,-95.10234513055268,54.77886538964749,66.5032611699677,66.5032611699677,-90.55911303983447,-90.55911303983447,-90.55911303983447,-90.55911303983447,-90.55911303983447,-90.55911303983447,0.0,0.0,0.0,-24.05585186986677,22197
2010-08-01,66.93745120097297,475.8450799928988,627.2753326039422,66.93745120097297,66.93745120097297,481.2138156597899,481.2138156597899,481.2138156597899,481.2138156597899,481.2138156597899,481.2138156597899,0.0,0.0,0.0,548.1512668607628,22197
2010-09-01,67.37164122875352,-60.62551831683626,95.8629321275423,67.37164122875352,67.37164122875352,-48.86578884099524,-48.86578884099524,-48.86578884099524,-48.86578884099524,-48.86578884099524,-48.86578884099524,0.0,0.0,0.0,18.505852387758274,22197
2010-10-01,67.79182513407679,25.445033904173457,177.15917159464072,67.79182513407679,67.79182513407679,34.16761300435401,34.16761300435401,34.16761300435401,34.16761300435401,34.16761300435401,34.16761300435401,0.0,0.0,0.0,101.9594381384308,22197
2010-11-01,68.22601517523302,180.72500232161926,338.92299392128643,68.22601517523302,68.22601517523302,188.90666727123616,188.90666727123616,188.90666727123616,188.90666727123616,188.90666727123616,188.90666727123616,0.0,0.0,0.0,257.1326824464692,22197
2010-12-01,68.64619907485891,-13.668198646071247,143.78229188451002,68.64619907485891,68.64619907485891,2.7482337087884066,2.7482337087884066,2.7482337087884066,2.7482337087884066,2.7482337087884066,2.7482337087884066,0.0,0.0,0.0,71.39443278364732,22197
2011-01-01,69.08038909533603,-155.06474831960534,-9.773195784094568,69.08038909533603,69.08038909533603,-151.4902398755244,-151.4902398755244,-151.4902398755244,-151.4902398755244,-151.4902398755244,-151.4902398755244,0.0,0.0,0.0,-82.40985078018836,22197
2011-02-01,69.51457912709164,253.61743068651293,402.31600389028404,69.51457912709164,69.51457912709164,258.3898177177035,258.3898177177035,258.3898177177035,258.3898177177035,258.3898177177035,258.3898177177035,0.0,0.0,0.0,327.90439684479514,22197
2011-03-01,69.90675076290353,25.305730687460063,177.9668041163885,69.90675076290353,69.90675076290353,29.391629480705618,29.391629480705618,29.391629480705618,29.391629480705618,29.391629480705618,29.391629480705618,0.0,0.0,0.0,99.29838024360915,22197
2011-04-01,70.3409407705826,-19.559548781895984,135.91631385900124,70.3409407705826,70.3409407705826,-13.280568521239625,-13.280568521239625,-13.280568521239625,-13.280568521239625,-13.280568521239625,-13.280568521239625,0.0,0.0,0.0,57.06037224934298,22197
2011-05-01,70.76112466852113,87.15949484212948,237.49112169625957,70.76112466852113,70.76112466852113,93.00080187143178,93.00080187143178,93.00080187143178,93.00080187143178,93.00080187143178,93.00080187143178,0.0,0.0,0.0,163.76192653995292,22197
2011-06-01,71.19531468143693,74.21213513642265,226.69450644064125,71.19531468143693,71.19531468143693,80.98142031188935,80.98142031188935,80.98142031188935,80.98142031188935,80.98142031188935,80.98142031188935,0.0,0.0,0.0,152.17673499332628,22197
2011-07-01,71.6154985708351,113.49589575727815,260.8935024879486,71.6154985708351,71.6154985708351,118.62197489513676,118.62197489513676,118.62197489513676,118.62197489513676,118.62197489513676,118.62197489513676,0.0,0.0,0.0,190.23747346597185,22197
2011-08-01,72.04968858478306,115.9187337961956,273.3851643952519,72.04968858478306,72.04968858478306,120.90626266142455,120.90626266142455,120.90626266142455,120.90626266142455,120.90626266142455,120.90626266142455,0.0,0.0,0.0,192.9559512462076,22197
2011-09-01,72.48387859873101,27.1649884423399,182.1321082627668,72.48387859873101,72.48387859873101,24.285134678019414,24.285134678019414,24.285134678019414,24.285134678019414,24.285134678019414,24.285134678019414,0.0,0.0,0.0,96.76901327675043,22197
2011-10-01,72.90406248319677,430.34289427876075,582.4812186243189,72.90406248319677,72.90406248319677,437.38564850625244,437.38564850625244,437.38564850625244,437.38564850625244,437.38564850625244,437.38564850625244,0.0,0.0,0.0,510.2897109894492,22197
2011-11-01,73.33825249714472,-45.86085754548752,106.43528611398477,73.33825249714472,73.33825249714472,-42.16385845684126,-42.16385845684126,-42.16385845684126,-42.16385845684126,-42.16385845684126,-42.16385845684126,0.0,0.0,0.0,31.17439404030346,22197
2011-12-01,73.75843638161048,-30.553952819814103,122.00422158022197,73.75843638161048,73.75843638161048,-26.68434062495384,-26.68434062495384,-26.68434062495384,-26.68434062495384,-26.68434062495384,-26.68434062495384,0.0,0.0,0.0,47.07409575665664,22197
2012-01-01,74.19262639555843,-317.2366553343837,-170.3337336950856,74.19262620869007,74.19262657671908,-317.906865048361,-317.906865048361,-317.906865048361,-317.906865048361,-317.906865048361,-317.906865048361,0.0,0.0,0.0,-243.71423865280258,22197
2012-02-01,74.62681640950639,417.71822416823403,565.0531247066637,74.6268157960413,74.62681698271423,412.7355491019941,412.7355491019941,412.7355491019941,412.7355491019941,412.7355491019941,412.7355491019941,0.0,0.0,0.0,487.36236551150046,22197
2012-03-01,75.03299416448996,-120.07152238593325,28.855667098656085,75.03299298068166,75.03299528149346,-122.96540356370531,-122.96540356370531,-122.96540356370531,-122.96540356370531,-122.96540356370531,-122.96540356370531,0.0,0.0,0.0,-47.932409399215345,22197
2012-04-01,75.46718417843792,445.64649169526723,590.480014839279,75.46718228911752,75.46718593203578,441.00058318157056,441.00058318157056,441.00058318157056,441.00058318157056,441.00058318157056,441.00058318157056,0.0,0.0,0.0,516.4677673600085,22197
